crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.541295	5464	5680868352.000000
281474976710655.000000	5.449445	5465	5681942016.000000
281474976710655.000000	5.705392	5466	5682944512.000000
281474976710655.000000	5.363441	5467	5684017664.000000
281474976710655.000000	5.669052	5468	5685020160.000000
281474976710655.000000	5.447186	5469	5686093824.000000
281474976710655.000000	5.610702	5470	5687095808.000000
281474976710655.000000	5.345668	5471	5688168960.000000
281474976710655.000000	5.495165	5472	5689171968.000000
281474976710655.000000	5.450261	5473	5690245120.000000
281474976710655.000000	5.665825	5474	5691247104.000000
281474976710655.000000	5.350875	5475	5692321280.000000
281474976710655.000000	5.531859	5476	5693323776.000000
281474976710655.000000	5.531073	5477	5694396416.000000
281474976710655.000000	5.528437	5478	5695398912.000000
281474976710655.000000	5.329595	5479	5696472576.000000
281474976710655.000000	5.495547	5480	5697475072.000000
281474976710655.000000	5.513975	5481	5698548224.000000
281474976710655.000000	5.557586	5482	5699549696.000000
281474976710655.000000	5.422015	5483	5700623872.000000
281474976710655.000000	5.573335	5484	5701626368.000000
281474976710655.000000	5.463160	5485	5702700032.000000
281474976710655.000000	5.659682	5486	5703702016.000000
281474976710655.000000	5.365237	5487	5704775680.000000
281474976710655.000000	5.539694	5488	5705777664.000000
281474976710655.000000	5.368703	5489	5706851328.000000
281474976710655.000000	5.674027	5490	5707853312.000000
281474976710655.000000	5.442091	5491	5708926976.000000
281474976710655.000000	5.473607	5492	5709929472.000000
281474976710655.000000	5.508868	5493	5711003136.000000
281474976710655.000000	5.427029	5494	5712005120.000000
281474976710655.000000	5.365202	5495	5713078272.000000
281474976710655.000000	5.634480	5496	5714080768.000000
281474976710655.000000	5.359446	5497	5715154944.000000
281474976710655.000000	5.612919	5498	5716156416.000000
281474976710655.000000	5.389267	5499	5717230592.000000
281474976710655.000000	5.647613	5500	5718232576.000000
281474976710655.000000	5.424249	5501	5719305728.000000
281474976710655.000000	5.458328	5502	5720308224.000000
281474976710655.000000	5.363341	5503	5721381888.000000
281474976710655.000000	5.549278	5504	5722383872.000000
281474976710655.000000	5.411626	5505	5723457024.000000
281474976710655.000000	5.588817	5506	5724460032.000000
281474976710655.000000	5.457514	5507	5725532672.000000
281474976710655.000000	5.633236	5508	5726535168.000000
281474976710655.000000	5.347733	5509	5727609344.000000
281474976710655.000000	5.579753	5510	5728611328.000000
281474976710655.000000	5.524763	5511	5729684992.000000
281474976710655.000000	5.392972	5512	5730686464.000000
281474976710655.000000	5.439538	5513	5731761152.000000
281474976710655.000000	5.529573	5514	5732762624.000000
281474976710655.000000	5.556344	5515	5733836288.000000
281474976710655.000000	5.541400	5516	5734838272.000000
281474976710655.000000	5.491287	5517	5735912960.000000
281474976710655.000000	5.709643	5518	5736913408.000000
281474976710655.000000	5.441894	5519	5737988096.000000
281474976710655.000000	5.457075	5520	5738989568.000000
281474976710655.000000	5.473445	5521	5740063744.000000
281474976710655.000000	5.748349	5522	5741065216.000000
281474976710655.000000	5.433092	5523	5742139904.000000
281474976710655.000000	5.584147	5524	5743140864.000000
281474976710655.000000	5.441744	5525	5744215552.000000
281474976710655.000000	5.396356	5526	5745216512.000000
281474976710655.000000	5.419333	5527	5746291712.000000
281474976710655.000000	5.626021	5528	5747292160.000000
281474976710655.000000	5.417301	5529	5748367360.000000
281474976710655.000000	5.521121	5530	5749368320.000000
281474976710655.000000	5.526946	5531	5750442496.000000
281474976710655.000000	5.566594	5532	5751443968.000000
281474976710655.000000	5.468938	5533	5752519168.000000
281474976710655.000000	5.692320	5534	5753520128.000000
281474976710655.000000	5.403578	5535	5754594304.000000
281474976710655.000000	5.570253	5536	5755595264.000000
281474976710655.000000	5.436550	5537	5756670464.000000
281474976710655.000000	5.705148	5538	5757670912.000000
281474976710655.000000	5.435997	5539	5758746112.000000
281474976710655.000000	5.407090	5540	5759747072.000000
281474976710655.000000	5.458806	5541	5760821248.000000
281474976710655.000000	5.642388	5542	5761822720.000000
281474976710655.000000	5.323998	5543	5762897408.000000
281474976710655.000000	5.479894	5544	5763898368.000000
281474976710655.000000	5.428811	5545	5764973056.000000
281474976710655.000000	5.732143	5546	5765974016.000000
281474976710655.000000	5.397693	5547	5767049216.000000
281474976710655.000000	5.521941	5548	5768050176.000000
281474976710655.000000	5.507912	5549	5769124352.000000
281474976710655.000000	5.575500	5550	5770125824.000000
281474976710655.000000	5.371137	5551	5771200512.000000
281474976710655.000000	5.559005	5552	5772201472.000000
281474976710655.000000	5.345799	5553	5773276160.000000
281474976710655.000000	5.544641	5554	5774277632.000000
281474976710655.000000	5.435273	5555	5775351808.000000
281474976710655.000000	5.637365	5556	5776353280.000000
281474976710655.000000	5.517950	5557	5777427456.000000
281474976710655.000000	5.675090	5558	5778428928.000000
281474976710655.000000	5.287242	5559	5779503104.000000
281474976710655.000000	5.526647	5560	5780504576.000000
281474976710655.000000	5.524383	5561	5781579264.000000
281474976710655.000000	5.638978	5562	5782580224.000000
281474976710655.000000	5.315752	5563	5783654400.000000
281474976710655.000000	5.667078	5564	5784656384.000000
281474976710655.000000	5.526001	5565	5785731072.000000
281474976710655.000000	5.600660	5566	5786732032.000000
281474976710655.000000	5.303692	5567	5787806208.000000
281474976710655.000000	5.607088	5568	5788807680.000000
281474976710655.000000	5.452491	5569	5789882368.000000
281474976710655.000000	5.533211	5570	5790883328.000000
281474976710655.000000	5.366369	5571	5791958016.000000
281474976710655.000000	5.708887	5572	5792959488.000000
281474976710655.000000	5.498263	5573	5794033664.000000
281474976710655.000000	5.514632	5574	5795034624.000000
281474976710655.000000	5.386912	5575	5796109824.000000
281474976710655.000000	5.592423	5576	5797110784.000000
281474976710655.000000	5.489739	5577	5798184960.000000
281474976710655.000000	5.630592	5578	5799185920.000000
281474976710655.000000	5.496965	5579	5800261120.000000
281474976710655.000000	5.612353	5580	5801262080.000000
281474976710655.000000	5.460812	5581	5802336768.000000
281474976710655.000000	5.614919	5582	5803337728.000000
281474976710655.000000	5.321507	5583	5804412416.000000
281474976710655.000000	5.476783	5584	5805413376.000000
281474976710655.000000	5.500504	5585	5806488064.000000
281474976710655.000000	5.716130	5586	5807489024.000000
281474976710655.000000	5.554027	5587	5808563712.000000
281474976710655.000000	5.639149	5588	5809564672.000000
281474976710655.000000	5.453726	5589	5810640384.000000
281474976710655.000000	5.619499	5590	5811640832.000000
281474976710655.000000	5.420550	5591	5812715520.000000
281474976710655.000000	5.608751	5592	5813716992.000000
281474976710655.000000	5.299027	5593	5814791680.000000
281474976710655.000000	5.558264	5594	5815792128.000000
281474976710655.000000	5.485414	5595	5816866816.000000
281474976710655.000000	5.587554	5596	5817867776.000000
281474976710655.000000	5.354543	5597	5818942976.000000
281474976710655.000000	5.575770	5598	5819943936.000000
281474976710655.000000	5.474012	5599	5821018624.000000
281474976710655.000000	5.509439	5600	5822019072.000000
281474976710655.000000	5.427729	5601	5823094272.000000
281474976710655.000000	5.487082	5602	5824095744.000000
281474976710655.000000	5.514620	5603	5825170432.000000
281474976710655.000000	5.587520	5604	5826170880.000000
281474976710655.000000	5.408067	5605	5827246080.000000
281474976710655.000000	5.467126	5606	5828246528.000000
281474976710655.000000	5.296765	5607	5829321728.000000
281474976710655.000000	5.566944	5608	5830323200.000000
281474976710655.000000	5.483069	5609	5831396352.000000
281474976710655.000000	5.410146	5610	5832398336.000000
281474976710655.000000	5.403765	5611	5833472512.000000
281474976710655.000000	5.512530	5612	5834474496.000000
281474976710655.000000	5.386676	5613	5835548672.000000
281474976710655.000000	5.562861	5614	5836550144.000000
281474976710655.000000	5.426582	5615	5837624320.000000
281474976710655.000000	5.664563	5616	5838625792.000000
281474976710655.000000	5.315364	5617	5839699968.000000
281474976710655.000000	5.516186	5618	5840701952.000000
281474976710655.000000	5.683675	5619	5841775616.000000
281474976710655.000000	5.511582	5620	5842778112.000000
281474976710655.000000	5.414722	5621	5843851264.000000
281474976710655.000000	5.865806	5622	5844853248.000000
281474976710655.000000	5.286982	5623	5845927424.000000
281474976710655.000000	5.460947	5624	5846929408.000000
281474976710655.000000	5.494908	5625	5848003072.000000
281474976710655.000000	5.526838	5626	5849005056.000000
281474976710655.000000	5.362620	5627	5850078720.000000
281474976710655.000000	5.621045	5628	5851080704.000000
281474976710655.000000	5.483217	5629	5852154880.000000
281474976710655.000000	5.576267	5630	5853156352.000000
281474976710655.000000	5.417624	5631	5854231040.000000
281474976710655.000000	5.569648	5632	5855232000.000000
281474976710655.000000	5.445337	5633	5856306688.000000
281474976710655.000000	5.588844	5634	5857307648.000000
281474976710655.000000	5.436618	5635	5858382336.000000
281474976710655.000000	5.630594	5636	5859383296.000000
281474976710655.000000	5.567286	5637	5860457984.000000
281474976710655.000000	5.527003	5638	5861458944.000000
281474976710655.000000	5.279032	5639	5862533632.000000
281474976710655.000000	5.622555	5640	5863535104.000000
281474976710655.000000	5.431129	5641	5864609792.000000
281474976710655.000000	5.482468	5642	5865610752.000000
281474976710655.000000	5.503021	5643	5866684928.000000
281474976710655.000000	5.626556	5644	5867686400.000000
281474976710655.000000	5.479239	5645	5868761088.000000
281474976710655.000000	5.543231	5646	5869762560.000000
281474976710655.000000	5.397515	5647	5870837248.000000
281474976710655.000000	5.554379	5648	5871838208.000000
281474976710655.000000	5.463135	5649	5872912384.000000
281474976710655.000000	5.503205	5650	5873913856.000000
281474976710655.000000	5.370009	5651	5874988544.000000
281474976710655.000000	5.662769	5652	5875989504.000000
281474976710655.000000	5.413425	5653	5877064192.000000
281474976710655.000000	5.613054	5654	5878065152.000000
281474976710655.000000	5.322314	5655	5879140352.000000
281474976710655.000000	5.555547	5656	5880141312.000000
281474976710655.000000	5.178487	5657	5881215488.000000
281474976710655.000000	5.461674	5658	5882216960.000000
281474976710655.000000	5.480681	5659	5883291136.000000
281474976710655.000000	5.648014	5660	5884292096.000000
281474976710655.000000	5.443032	5661	5885367296.000000
281474976710655.000000	5.543673	5662	5886368768.000000
281474976710655.000000	5.452327	5663	5887442944.000000
281474976710655.000000	5.540429	5664	5888443904.000000
281474976710655.000000	5.502908	5665	5889518592.000000
281474976710655.000000	5.625958	5666	5890520064.000000
281474976710655.000000	5.369855	5667	5891594240.000000
281474976710655.000000	5.712418	5668	5892595712.000000
281474976710655.000000	5.477849	5669	5893669888.000000
281474976710655.000000	5.564116	5670	5894671872.000000
281474976710655.000000	5.422867	5671	5895746048.000000
281474976710655.000000	5.653623	5672	5896747520.000000
281474976710655.000000	5.427709	5673	5897821696.000000
281474976710655.000000	5.494013	5674	5898823168.000000
281474976710655.000000	5.440823	5675	5899897344.000000
281474976710655.000000	5.593315	5676	5900898816.000000
281474976710655.000000	5.426201	5677	5901972992.000000
281474976710655.000000	5.564518	5678	5902974464.000000
281474976710655.000000	5.507346	5679	5904048640.000000
281474976710655.000000	5.594424	5680	5905050112.000000
281474976710655.000000	5.418360	5681	5906124288.000000
281474976710655.000000	5.507249	5682	5907126272.000000
281474976710655.000000	5.409902	5683	5908200960.000000
281474976710655.000000	5.663458	5684	5909201408.000000
281474976710655.000000	5.517203	5685	5910276608.000000
281474976710655.000000	5.632761	5686	5911277568.000000
281474976710655.000000	5.315463	5687	5912352768.000000
281474976710655.000000	5.413908	5688	5913352704.000000
281474976710655.000000	5.563768	5689	5914427392.000000
281474976710655.000000	5.678792	5690	5915428864.000000
281474976710655.000000	5.390716	5691	5916504064.000000
281474976710655.000000	5.488789	5692	5917504512.000000
281474976710655.000000	5.366004	5693	5918579712.000000
281474976710655.000000	5.727949	5694	5919580672.000000
281474976710655.000000	5.405948	5695	5920655360.000000
281474976710655.000000	5.447576	5696	5921656320.000000
281474976710655.000000	5.479456	5697	5922731008.000000
281474976710655.000000	5.686805	5698	5923731968.000000
281474976710655.000000	5.381488	5699	5924807168.000000
281474976710655.000000	5.398102	5700	5925808128.000000
281474976710655.000000	5.576119	5701	5926882816.000000
281474976710655.000000	5.677523	5702	5927883264.000000
281474976710655.000000	5.310890	5703	5928958464.000000
281474976710655.000000	5.507615	5704	5929958912.000000
281474976710655.000000	5.476399	5705	5931034112.000000
281474976710655.000000	5.648100	5706	5932035584.000000
281474976710655.000000	5.297757	5707	5933109248.000000
281474976710655.000000	5.551421	5708	5934110720.000000
281474976710655.000000	5.520370	5709	5935185920.000000
281474976710655.000000	5.485025	5710	5936186368.000000
281474976710655.000000	5.346070	5711	5937261056.000000
281474976710655.000000	5.552871	5712	5938262528.000000
281474976710655.000000	5.461926	5713	5939337216.000000
281474976710655.000000	5.505951	5714	5940338176.000000
281474976710655.000000	5.391419	5715	5941412864.000000
281474976710655.000000	5.672715	5716	5942413824.000000
281474976710655.000000	5.396787	5717	5943489024.000000
281474976710655.000000	5.565408	5718	5944489984.000000
281474976710655.000000	5.454451	5719	5945564160.000000
281474976710655.000000	5.588619	5720	5946565632.000000
281474976710655.000000	5.476717	5721	5947640320.000000
281474976710655.000000	5.633083	5722	5948641280.000000
281474976710655.000000	5.483313	5723	5949715456.000000
281474976710655.000000	5.492238	5724	5950716928.000000
281474976710655.000000	5.452669	5725	5951791616.000000
281474976710655.000000	5.609737	5726	5952793088.000000
281474976710655.000000	5.378332	5727	5953867776.000000
281474976710655.000000	5.505913	5728	5954868736.000000
281474976710655.000000	5.429228	5729	5955943424.000000
281474976710655.000000	5.651971	5730	5956943872.000000
281474976710655.000000	5.428902	5731	5958019072.000000
281474976710655.000000	5.634709	5732	5959020544.000000
281474976710655.000000	5.412331	5733	5960094720.000000
281474976710655.000000	5.643581	5734	5961096192.000000
281474976710655.000000	5.443233	5735	5962170368.000000
281474976710655.000000	5.582744	5736	5963171328.000000
281474976710655.000000	5.425333	5737	5964247040.000000
281474976710655.000000	5.508258	5738	5965248000.000000
281474976710655.000000	5.509813	5739	5966322176.000000
281474976710655.000000	5.689499	5740	5967323136.000000
281474976710655.000000	5.390056	5741	5968397824.000000
281474976710655.000000	5.464948	5742	5969399296.000000
281474976710655.000000	5.441566	5743	5970473472.000000
281474976710655.000000	5.649409	5744	5971474432.000000
281474976710655.000000	5.430302	5745	5972550144.000000
281474976710655.000000	5.598207	5746	5973550592.000000
281474976710655.000000	5.485639	5747	5974625280.000000
281474976710655.000000	5.773310	5748	5975626240.000000
281474976710655.000000	5.344867	5749	5976700928.000000
281474976710655.000000	5.528869	5750	5977702400.000000
281474976710655.000000	5.280237	5751	5978776576.000000
281474976710655.000000	5.636371	5752	5979777536.000000
281474976710655.000000	5.622801	5753	5980852736.000000
281474976710655.000000	5.667506	5754	5981853696.000000
281474976710655.000000	5.400396	5755	5982928384.000000
281474976710655.000000	5.565424	5756	5983929344.000000
281474976710655.000000	5.381329	5757	5985004032.000000
281474976710655.000000	5.687546	5758	5986005504.000000
281474976710655.000000	5.236152	5759	5987080192.000000
281474976710655.000000	5.544042	5760	5988080640.000000
281474976710655.000000	5.367486	5761	5989155840.000000
281474976710655.000000	5.652210	5762	5990156800.000000
281474976710655.000000	5.355573	5763	5991231488.000000
281474976710655.000000	5.407353	5764	5992232448.000000
281474976710655.000000	5.376587	5765	5993307136.000000
281474976710655.000000	5.576664	5766	5994308096.000000
281474976710655.000000	5.461364	5767	5995382784.000000
281474976710655.000000	5.352037	5768	5996384256.000000
281474976710655.000000	5.466834	5769	5997458432.000000
281474976710655.000000	5.761424	5770	5998459392.000000
281474976710655.000000	5.456943	5771	5999534592.000000
281474976710655.000000	5.601047	5772	6000535552.000000
281474976710655.000000	5.258690	5773	6001610752.000000
281474976710655.000000	5.516503	5774	6002611200.000000
281474976710655.000000	5.484929	5775	6003685888.000000
281474976710655.000000	5.488326	5776	6004687360.000000
281474976710655.000000	5.405112	5777	6005761536.000000
281474976710655.000000	5.629180	5778	6006763008.000000
281474976710655.000000	5.419931	5779	6007837696.000000
281474976710655.000000	5.533839	5780	6008838656.000000
281474976710655.000000	5.482354	5781	6009913344.000000
281474976710655.000000	5.576788	5782	6010914304.000000
281474976710655.000000	5.383762	5783	6011988992.000000
281474976710655.000000	5.582253	5784	6012989952.000000
281474976710655.000000	5.395519	5785	6014064640.000000
281474976710655.000000	5.520558	5786	6015066112.000000
281474976710655.000000	5.480196	5787	6016140800.000000
281474976710655.000000	5.662066	5788	6017141760.000000
281474976710655.000000	5.311763	5789	6018216448.000000
281474976710655.000000	5.320889	5790	6019217408.000000
281474976710655.000000	5.546305	5791	6020292608.000000
281474976710655.000000	5.604871	5792	6021293056.000000
281474976710655.000000	5.518324	5793	6022368256.000000
281474976710655.000000	5.809707	5794	6023368704.000000
281474976710655.000000	5.464980	5795	6024443904.000000
281474976710655.000000	5.681449	5796	6025444864.000000
281474976710655.000000	5.462688	5797	6026519552.000000
281474976710655.000000	5.681087	5798	6027520000.000000
281474976710655.000000	5.401444	5799	6028595200.000000
281474976710655.000000	5.570012	5800	6029595648.000000
281474976710655.000000	5.423434	5801	6030670848.000000
281474976710655.000000	5.554706	5802	6031671808.000000
281474976710655.000000	5.485420	5803	6032747008.000000
281474976710655.000000	5.612545	5804	6033747456.000000
281474976710655.000000	5.458290	5805	6034822144.000000
281474976710655.000000	5.517920	5806	6035823104.000000
281474976710655.000000	5.475317	5807	6036898304.000000
281474976710655.000000	5.464595	5808	6037898752.000000
281474976710655.000000	5.390109	5809	6038973952.000000
281474976710655.000000	5.701730	5810	6039974912.000000
281474976710655.000000	5.392265	5811	6041049600.000000
281474976710655.000000	5.383210	5812	6042050560.000000
281474976710655.000000	5.450030	5813	6043125760.000000
281474976710655.000000	5.664871	5814	6044126208.000000
281474976710655.000000	5.503942	5815	6045201408.000000
281474976710655.000000	5.479904	5816	6046201856.000000
281474976710655.000000	5.520248	5817	6047277056.000000
281474976710655.000000	5.642495	5818	6048278016.000000
281474976710655.000000	5.418815	5819	6049353216.000000
281474976710655.000000	5.532638	5820	6050353664.000000
281474976710655.000000	5.440760	5821	6051429376.000000
281474976710655.000000	5.655896	5822	6052429312.000000
281474976710655.000000	5.393454	5823	6053504512.000000
281474976710655.000000	5.489417	5824	6054505472.000000
281474976710655.000000	5.514364	5825	6055580160.000000
281474976710655.000000	5.618515	5826	6056581120.000000
281474976710655.000000	5.302096	5827	6057655296.000000
281474976710655.000000	5.580076	5828	6058657280.000000
281474976710655.000000	5.425072	5829	6059731456.000000
281474976710655.000000	5.545496	5830	6060732416.000000
281474976710655.000000	5.519384	5831	6061807616.000000
281474976710655.000000	5.676610	5832	6062808064.000000
281474976710655.000000	5.361733	5833	6063883264.000000
281474976710655.000000	5.519411	5834	6064884224.000000
281474976710655.000000	5.495020	5835	6065958912.000000
281474976710655.000000	5.572355	5836	6066960384.000000
281474976710655.000000	5.361179	5837	6068034560.000000
281474976710655.000000	5.558878	5838	6069036032.000000
281474976710655.000000	5.529183	5839	6070110208.000000
281474976710655.000000	5.610898	5840	6071111168.000000
281474976710655.000000	5.398629	5841	6072185856.000000
281474976710655.000000	5.718215	5842	6073186816.000000
281474976710655.000000	5.474671	5843	6074262016.000000
281474976710655.000000	5.553758	5844	6075262976.000000
281474976710655.000000	5.326220	5845	6076337664.000000
281474976710655.000000	5.638616	5846	6077339136.000000
281474976710655.000000	5.416543	5847	6078413824.000000
281474976710655.000000	5.694276	5848	6079414272.000000
281474976710655.000000	5.383267	5849	6080488960.000000
281474976710655.000000	5.597845	5850	6081490432.000000
281474976710655.000000	5.467459	5851	6082565120.000000
281474976710655.000000	5.500743	5852	6083566080.000000
281474976710655.000000	5.444615	5853	6084640768.000000
281474976710655.000000	5.545591	5854	6085641728.000000
281474976710655.000000	5.371639	5855	6086716928.000000
281474976710655.000000	5.597155	5856	6087717376.000000
281474976710655.000000	5.430485	5857	6088792576.000000
281474976710655.000000	5.686042	5858	6089793536.000000
281474976710655.000000	5.486685	5859	6090867712.000000
281474976710655.000000	5.539393	5860	6091869184.000000
281474976710655.000000	5.507885	5861	6092944384.000000
281474976710655.000000	5.481348	5862	6093945344.000000
281474976710655.000000	5.404918	5863	6095020032.000000
281474976710655.000000	5.633179	5864	6096020480.000000
281474976710655.000000	5.428554	5865	6097095168.000000
281474976710655.000000	5.495208	5866	6098096640.000000
281474976710655.000000	5.536284	5867	6099171328.000000
281474976710655.000000	5.598660	5868	6100172288.000000
281474976710655.000000	5.405488	5869	6101246976.000000
281474976710655.000000	5.646220	5870	6102247936.000000
281474976710655.000000	5.267010	5871	6103322624.000000
281474976710655.000000	5.630719	5872	6104323584.000000
281474976710655.000000	5.414546	5873	6105398784.000000
281474976710655.000000	5.587964	5874	6106399232.000000
281474976710655.000000	5.424244	5875	6107473920.000000
281474976710655.000000	5.641020	5876	6108474880.000000
281474976710655.000000	5.412127	5877	6109549568.000000
281474976710655.000000	5.582530	5878	6110551040.000000
281474976710655.000000	5.452574	5879	6111625728.000000
281474976710655.000000	5.614902	5880	6112626688.000000
281474976710655.000000	5.393423	5881	6113701376.000000
281474976710655.000000	5.564093	5882	6114702848.000000
281474976710655.000000	5.410441	5883	6115777536.000000
281474976710655.000000	5.658576	5884	6116778496.000000
281474976710655.000000	5.516880	5885	6117853184.000000
281474976710655.000000	5.572320	5886	6118854144.000000
281474976710655.000000	5.469760	5887	6119928832.000000
281474976710655.000000	5.516350	5888	6120929792.000000
281474976710655.000000	5.468572	5889	6122003968.000000
281474976710655.000000	5.610780	5890	6123005440.000000
281474976710655.000000	5.405941	5891	6124080128.000000
281474976710655.000000	5.574286	5892	6125081600.000000
281474976710655.000000	5.561558	5893	6126155776.000000
281474976710655.000000	5.514168	5894	6127157248.000000
281474976710655.000000	5.387664	5895	6128231936.000000
281474976710655.000000	5.510641	5896	6129232896.000000
281474976710655.000000	5.344202	5897	6130307072.000000
281474976710655.000000	5.625626	5898	6131308544.000000
281474976710655.000000	5.599172	5899	6132383232.000000
281474976710655.000000	5.675070	5900	6133384192.000000
281474976710655.000000	5.373282	5901	6134459392.000000
281474976710655.000000	5.530601	5902	6135460352.000000
281474976710655.000000	5.432515	5903	6136535040.000000
281474976710655.000000	5.410458	5904	6137536000.000000
281474976710655.000000	5.590735	5905	6138610176.000000
281474976710655.000000	5.760255	5906	6139611648.000000
281474976710655.000000	5.257615	5907	6140686848.000000
281474976710655.000000	5.402755	5908	6141687808.000000
281474976710655.000000	5.534947	5909	6142761984.000000
281474976710655.000000	5.748536	5910	6143763456.000000
281474976710655.000000	5.138596	5911	6144838144.000000
281474976710655.000000	5.484219	5912	6145839104.000000
281474976710655.000000	5.389626	5913	6146913280.000000
281474976710655.000000	5.591152	5914	6147914752.000000
281474976710655.000000	5.461017	5915	6148989440.000000
281474976710655.000000	5.549509	5916	6149990400.000000
281474976710655.000000	5.463675	5917	6151065088.000000
281474976710655.000000	5.280982	5918	6152066048.000000
281474976710655.000000	5.478280	5919	6153140224.000000
281474976710655.000000	5.612191	5920	6154141696.000000
281474976710655.000000	5.354729	5921	6155216896.000000
281474976710655.000000	5.591380	5922	6156217856.000000
281474976710655.000000	5.455239	5923	6157292032.000000
281474976710655.000000	5.519218	5924	6158294016.000000
281474976710655.000000	5.342238	5925	6159368192.000000
281474976710655.000000	5.520966	5926	6160369664.000000
281474976710655.000000	5.471934	5927	6161444352.000000
281474976710655.000000	5.737994	5928	6162444288.000000
281474976710655.000000	5.301625	5929	6163518976.000000
281474976710655.000000	5.543509	5930	6164521472.000000
281474976710655.000000	5.583795	5931	6165595136.000000
281474976710655.000000	5.665330	5932	6166597120.000000
281474976710655.000000	5.446303	5933	6167670272.000000
281474976710655.000000	5.458844	5934	6168672768.000000
281474976710655.000000	5.439594	5935	6169745920.000000
281474976710655.000000	5.596560	5936	6170748416.000000
281474976710655.000000	5.394975	5937	6171823104.000000
281474976710655.000000	5.486573	5938	6172824064.000000
281474976710655.000000	5.427948	5939	6173898752.000000
281474976710655.000000	5.532715	5940	6174899712.000000
281474976710655.000000	5.324596	5941	6175974400.000000
281474976710655.000000	5.585782	5942	6176975360.000000
281474976710655.000000	5.517584	5943	6178050048.000000
281474976710655.000000	5.657245	5944	6179051008.000000
281474976710655.000000	5.444403	5945	6180125696.000000
281474976710655.000000	5.571784	5946	6181126656.000000
281474976710655.000000	5.402875	5947	6182201856.000000
281474976710655.000000	5.495947	5948	6183202816.000000
281474976710655.000000	5.475721	5949	6184276992.000000
281474976710655.000000	5.507604	5950	6185278464.000000
281474976710655.000000	5.456543	5951	6186353152.000000
281474976710655.000000	5.528443	5952	6187354624.000000
281474976710655.000000	5.529147	5953	6188428288.000000
281474976710655.000000	5.572676	5954	6189429760.000000
281474976710655.000000	5.409306	5955	6190504448.000000
281474976710655.000000	5.493925	5956	6191506432.000000
281474976710655.000000	5.398301	5957	6192580096.000000
281474976710655.000000	5.486738	5958	6193581568.000000
281474976710655.000000	5.501440	5959	6194655744.000000
281474976710655.000000	5.617495	5960	6195657728.000000
281474976710655.000000	5.430412	5961	6196731904.000000
281474976710655.000000	5.612107	5962	6197733376.000000
281474976710655.000000	5.438427	5963	6198807552.000000
281474976710655.000000	5.480773	5964	6199809024.000000
281474976710655.000000	5.421271	5965	6200882688.000000
281474976710655.000000	5.639500	5966	6201884672.000000
281474976710655.000000	5.378904	5967	6202959360.000000
281474976710655.000000	5.506835	5968	6203960320.000000
281474976710655.000000	5.438217	5969	6205034496.000000
281474976710655.000000	5.692715	5970	6206035968.000000
281474976710655.000000	5.347309	5971	6207110656.000000
281474976710655.000000	5.590348	5972	6208112128.000000
281474976710655.000000	5.457852	5973	6209186304.000000
281474976710655.000000	5.571956	5974	6210187776.000000
281474976710655.000000	5.443470	5975	6211262464.000000
281474976710655.000000	5.740111	5976	6212263936.000000
281474976710655.000000	5.265772	5977	6213337600.000000
281474976710655.000000	5.390723	5978	6214339584.000000
281474976710655.000000	5.604728	5979	6215413760.000000
281474976710655.000000	5.740902	5980	6216414720.000000
281474976710655.000000	5.474886	5981	6217489408.000000
281474976710655.000000	5.463141	5982	6218490880.000000
281474976710655.000000	5.463598	5983	6219565056.000000
281474976710655.000000	5.621927	5984	6220567040.000000
281474976710655.000000	5.309313	5985	6221640704.000000
281474976710655.000000	5.663017	5986	6222642688.000000
281474976710655.000000	5.571352	5987	6223716864.000000
281474976710655.000000	5.691569	5988	6224718336.000000
281474976710655.000000	5.347152	5989	6225792000.000000
281474976710655.000000	5.805585	5990	6226793984.000000
281474976710655.000000	5.376638	5991	6227868160.000000
281474976710655.000000	5.460823	5992	6228869632.000000
281474976710655.000000	5.563789	5993	6229943808.000000
281474976710655.000000	5.673361	5994	6230945792.000000
281474976710655.000000	5.424714	5995	6232019456.000000
281474976710655.000000	5.516150	5996	6233021440.000000
281474976710655.000000	5.355375	5997	6234095616.000000
281474976710655.000000	5.556485	5998	6235097088.000000
281474976710655.000000	5.517861	5999	6236171264.000000
281474976710655.000000	5.618784	6000	6237172736.000000
281474976710655.000000	5.422141	6001	6238246912.000000
281474976710655.000000	5.585362	6002	6239249408.000000
281474976710655.000000	5.467494	6003	6240322560.000000
281474976710655.000000	5.427927	6004	6241324544.000000
281474976710655.000000	5.523663	6005	6242398720.000000
281474976710655.000000	5.557253	6006	6243400704.000000
281474976710655.000000	5.428444	6007	6244473856.000000
281474976710655.000000	5.464092	6008	6245476352.000000
281474976710655.000000	5.510086	6009	6246550528.000000
281474976710655.000000	5.453524	6010	6247551488.000000
281474976710655.000000	5.417253	6011	6248625664.000000
281474976710655.000000	5.686041	6012	6249627648.000000
281474976710655.000000	5.346305	6013	6250701824.000000
281474976710655.000000	5.470523	6014	6251703296.000000
281474976710655.000000	5.471058	6015	6252777472.000000
281474976710655.000000	5.586401	6016	6253778944.000000
281474976710655.000000	5.448364	6017	6254853632.000000
281474976710655.000000	5.596965	6018	6255855104.000000
281474976710655.000000	5.357035	6019	6256928768.000000
281474976710655.000000	5.419546	6020	6257930752.000000
281474976710655.000000	5.507411	6021	6259004928.000000
281474976710655.000000	5.679097	6022	6260006400.000000
